 75%|███████▌  | 1125/1500 [16:30:34<5:37:32, 54.01s/it]
 75%|███████▌  | 1126/1500 [16:31:23<5:28:20, 52.67s/it]
 75%|███████▌  | 1127/1500 [16:32:18<5:31:49, 53.38s/it]
 75%|███████▌  | 1128/1500 [16:33:09<5:25:48, 52.55s/it]
 75%|███████▌  | 1129/1500 [16:34:04<5:30:01, 53.37s/it]
 75%|███████▌  | 1130/1500 [16:34:52<5:18:33, 51.66s/it]
                                                        

 75%|███████▌  | 1130/1500 [16:34:52<5:18:33, 51.66s/it]
 75%|███████▌  | 1131/1500 [16:35:45<5:20:54, 52.18s/it]
 75%|███████▌  | 1132/1500 [16:36:40<5:25:14, 53.03s/it]
 76%|███████▌  | 1133/1500 [16:37:34<5:26:15, 53.34s/it]
 76%|███████▌  | 1134/1500 [16:38:26<5:22:18, 52.84s/it]
 76%|███████▌  | 1135/1500 [16:39:20<5:24:37, 53.36s/it]
 76%|███████▌  | 1136/1500 [16:40:13<5:23:09, 53.27s/it]
 76%|███████▌  | 1137/1500 [16:41:07<5:22:32, 53.31s/it]
 76%|███████▌  | 1138/1500 [16:42:05<5:30:41, 54.81s/it]
 76%|███████▌  | 1139/1500 [16:43:03<5:35:08, 55.70s/it]
 76%|███████▌  | 1140/1500 [16:43:55<5:26:48, 54.47s/it]
                                                        

 76%|███████▌  | 1140/1500 [16:43:55<5:26:48, 54.47s/it]
 76%|███████▌  | 1141/1500 [16:44:46<5:20:33, 53.58s/it]
 76%|███████▌  | 1142/1500 [16:45:35<5:11:43, 52.25s/it]
 76%|███████▌  | 1143/1500 [16:46:25<5:07:13, 51.63s/it]
 76%|███████▋  | 1144/1500 [16:47:16<5:05:11, 51.44s/it]
 76%|███████▋  | 1145/1500 [16:48:13<5:13:35, 53.00s/it]
 76%|███████▋  | 1146/1500 [16:49:04<5:08:45, 52.33s/it]
 76%|███████▋  | 1147/1500 [16:49:58<5:10:26, 52.77s/it]
 77%|███████▋  | 1148/1500 [16:50:50<5:08:08, 52.52s/it]
 77%|███████▋  | 1149/1500 [16:51:41<5:05:33, 52.23s/it]
 77%|███████▋  | 1150/1500 [16:52:31<5:00:39, 51.54s/it]
                                                        

 77%|███████▋  | 1150/1500 [16:52:31<5:00:39, 51.54s/it]
 77%|███████▋  | 1151/1500 [16:53:23<5:00:18, 51.63s/it]
 77%|███████▋  | 1152/1500 [16:54:18<5:05:22, 52.65s/it]
 77%|███████▋  | 1153/1500 [16:55:10<5:02:53, 52.37s/it]
 77%|███████▋  | 1154/1500 [16:56:02<5:01:52, 52.35s/it]
 77%|███████▋  | 1155/1500 [16:56:55<5:02:18, 52.57s/it]
 77%|███████▋  | 1156/1500 [16:57:55<5:14:17, 54.82s/it]
 77%|███████▋  | 1157/1500 [16:58:46<5:07:05, 53.72s/it]
 77%|███████▋  | 1158/1500 [16:59:39<5:04:25, 53.41s/it]
 77%|███████▋  | 1159/1500 [17:00:31<5:01:50, 53.11s/it]
 77%|███████▋  | 1160/1500 [17:01:23<4:58:14, 52.63s/it]
                                                        

 77%|███████▋  | 1160/1500 [17:01:23<4:58:14, 52.63s/it]
 77%|███████▋  | 1161/1500 [17:02:16<4:58:07, 52.76s/it]
 77%|███████▋  | 1162/1500 [17:03:10<4:58:55, 53.06s/it]
 78%|███████▊  | 1163/1500 [17:04:00<4:53:50, 52.32s/it]
 78%|███████▊  | 1164/1500 [17:04:54<4:55:34, 52.78s/it]
 78%|███████▊  | 1165/1500 [17:05:51<5:01:45, 54.05s/it]
 78%|███████▊  | 1166/1500 [17:06:47<5:03:33, 54.53s/it]
 78%|███████▊  | 1167/1500 [17:07:38<4:56:32, 53.43s/it]
 78%|███████▊  | 1168/1500 [17:08:31<4:54:50, 53.29s/it]
 78%|███████▊  | 1169/1500 [17:09:22<4:50:10, 52.60s/it]
 78%|███████▊  | 1170/1500 [17:10:14<4:49:45, 52.68s/it]
                                                        

 78%|███████▊  | 1170/1500 [17:10:14<4:49:45, 52.68s/it]
 78%|███████▊  | 1171/1500 [17:11:05<4:46:12, 52.20s/it]
 78%|███████▊  | 1172/1500 [17:11:57<4:44:27, 52.03s/it]
 78%|███████▊  | 1173/1500 [17:12:55<4:53:00, 53.76s/it]
 78%|███████▊  | 1174/1500 [17:13:44<4:44:36, 52.38s/it]
 78%|███████▊  | 1175/1500 [17:14:38<4:45:39, 52.74s/it]
 78%|███████▊  | 1176/1500 [17:15:30<4:43:32, 52.51s/it]
 78%|███████▊  | 1177/1500 [17:16:21<4:40:17, 52.07s/it]
 79%|███████▊  | 1178/1500 [17:17:16<4:44:38, 53.04s/it]
 79%|███████▊  | 1179/1500 [17:18:07<4:39:48, 52.30s/it]
 79%|███████▊  | 1180/1500 [17:18:59<4:38:33, 52.23s/it]
                                                        

 79%|███████▊  | 1180/1500 [17:18:59<4:38:33, 52.23s/it]
 79%|███████▊  | 1181/1500 [17:19:50<4:37:03, 52.11s/it]
 79%|███████▉  | 1182/1500 [17:20:38<4:29:36, 50.87s/it]
 79%|███████▉  | 1183/1500 [17:21:30<4:29:29, 51.01s/it]
 79%|███████▉  | 1184/1500 [17:22:21<4:29:24, 51.15s/it]
 79%|███████▉  | 1185/1500 [17:23:15<4:33:12, 52.04s/it]
 79%|███████▉  | 1186/1500 [17:24:06<4:30:52, 51.76s/it]
 79%|███████▉  | 1187/1500 [17:24:59<4:30:35, 51.87s/it]
 79%|███████▉  | 1188/1500 [17:25:54<4:34:28, 52.78s/it]
 79%|███████▉  | 1189/1500 [17:26:44<4:30:48, 52.24s/it]
 79%|███████▉  | 1190/1500 [17:27:34<4:25:21, 51.36s/it]
                                                        

 79%|███████▉  | 1190/1500 [17:27:34<4:25:21, 51.36s/it]
 79%|███████▉  | 1191/1500 [17:28:25<4:23:52, 51.24s/it]
 79%|███████▉  | 1192/1500 [17:29:15<4:21:10, 50.88s/it]
 80%|███████▉  | 1193/1500 [17:30:05<4:20:01, 50.82s/it]
 80%|███████▉  | 1194/1500 [17:31:00<4:24:18, 51.83s/it]
 80%|███████▉  | 1195/1500 [17:31:50<4:20:43, 51.29s/it]
 80%|███████▉  | 1196/1500 [17:32:43<4:22:34, 51.82s/it]
 80%|███████▉  | 1197/1500 [17:33:33<4:19:40, 51.42s/it]
 80%|███████▉  | 1198/1500 [17:34:29<4:26:02, 52.85s/it]
 80%|███████▉  | 1199/1500 [17:35:21<4:22:51, 52.40s/it]
 80%|████████  | 1200/1500 [17:36:14<4:23:49, 52.77s/it]
                                                        

 80%|████████  | 1200/1500 [17:36:14<4:23:49, 52.77s/it]
 80%|████████  | 1201/1500 [17:37:06<4:21:31, 52.48s/it]
 80%|████████  | 1202/1500 [17:38:00<4:22:39, 52.88s/it]
 80%|████████  | 1203/1500 [17:38:54<4:24:01, 53.34s/it]
 80%|████████  | 1204/1500 [17:39:46<4:20:40, 52.84s/it]
 80%|████████  | 1205/1500 [17:40:39<4:19:33, 52.79s/it]
 80%|████████  | 1206/1500 [17:41:29<4:14:34, 51.96s/it]
 80%|████████  | 1207/1500 [17:42:27<4:22:57, 53.85s/it]
 81%|████████  | 1208/1500 [17:43:16<4:15:27, 52.49s/it]
 81%|████████  | 1209/1500 [17:44:10<4:16:15, 52.84s/it]
 81%|████████  | 1210/1500 [17:45:02<4:14:20, 52.62s/it]
                                                        

 81%|████████  | 1210/1500 [17:45:02<4:14:20, 52.62s/it]
 81%|████████  | 1211/1500 [17:45:54<4:12:00, 52.32s/it]
 81%|████████  | 1212/1500 [17:46:42<4:05:57, 51.24s/it]
 81%|████████  | 1213/1500 [17:47:37<4:10:19, 52.33s/it]
 81%|████████  | 1214/1500 [17:48:27<4:06:18, 51.67s/it]
 81%|████████  | 1215/1500 [17:49:16<4:00:55, 50.72s/it]
 81%|████████  | 1216/1500 [17:50:11<4:06:32, 52.09s/it]
 81%|████████  | 1217/1500 [17:51:07<4:11:22, 53.29s/it]
 81%|████████  | 1218/1500 [17:51:56<4:04:35, 52.04s/it]
 81%|████████▏ | 1219/1500 [17:52:52<4:08:59, 53.16s/it]
 81%|████████▏ | 1220/1500 [17:53:46<4:08:41, 53.29s/it]
                                                        

 81%|████████▏ | 1220/1500 [17:53:46<4:08:41, 53.29s/it]
 81%|████████▏ | 1221/1500 [17:54:41<4:10:12, 53.81s/it]
 81%|████████▏ | 1222/1500 [17:55:40<4:16:06, 55.28s/it]
 82%|████████▏ | 1223/1500 [17:56:31<4:10:07, 54.18s/it]
 82%|████████▏ | 1224/1500 [17:57:24<4:06:41, 53.63s/it]
 82%|████████▏ | 1225/1500 [17:58:17<4:06:08, 53.70s/it]
 82%|████████▏ | 1226/1500 [17:59:06<3:58:09, 52.15s/it]
 82%|████████▏ | 1227/1500 [17:59:55<3:53:20, 51.28s/it]
 82%|████████▏ | 1228/1500 [18:00:48<3:54:32, 51.74s/it]
 82%|████████▏ | 1229/1500 [18:01:39<3:52:00, 51.37s/it]
 82%|████████▏ | 1230/1500 [18:02:31<3:53:05, 51.80s/it]
                                                        

 82%|████████▏ | 1230/1500 [18:02:31<3:53:05, 51.80s/it]
 82%|████████▏ | 1231/1500 [18:03:24<3:53:32, 52.09s/it]
 82%|████████▏ | 1232/1500 [18:04:17<3:54:26, 52.49s/it]
 82%|████████▏ | 1233/1500 [18:05:09<3:52:48, 52.31s/it]
 82%|████████▏ | 1234/1500 [18:06:03<3:54:15, 52.84s/it]
 82%|████████▏ | 1235/1500 [18:06:54<3:50:23, 52.16s/it]
 82%|████████▏ | 1236/1500 [18:07:49<3:53:26, 53.06s/it]
 82%|████████▏ | 1237/1500 [18:08:42<3:52:26, 53.03s/it]
 83%|████████▎ | 1238/1500 [18:09:33<3:48:55, 52.43s/it]
 83%|████████▎ | 1239/1500 [18:10:26<3:47:59, 52.41s/it]
 83%|████████▎ | 1240/1500 [18:11:16<3:44:55, 51.91s/it]
                                                        

 83%|████████▎ | 1240/1500 [18:11:16<3:44:55, 51.91s/it]
 83%|████████▎ | 1241/1500 [18:12:08<3:44:02, 51.90s/it]
 83%|████████▎ | 1242/1500 [18:13:00<3:43:37, 52.01s/it]
 83%|████████▎ | 1243/1500 [18:13:54<3:44:26, 52.40s/it]
 83%|████████▎ | 1244/1500 [18:14:44<3:41:03, 51.81s/it]
 83%|████████▎ | 1245/1500 [18:15:34<3:37:28, 51.17s/it]
 83%|████████▎ | 1246/1500 [18:16:24<3:35:42, 50.95s/it]
 83%|████████▎ | 1247/1500 [18:17:15<3:34:10, 50.79s/it]
 83%|████████▎ | 1248/1500 [18:18:10<3:39:24, 52.24s/it]
 83%|████████▎ | 1249/1500 [18:18:59<3:34:37, 51.31s/it]
 83%|████████▎ | 1250/1500 [18:19:52<3:35:43, 51.77s/it]
                                                        

 83%|████████▎ | 1250/1500 [18:19:52<3:35:43, 51.77s/it]
 83%|████████▎ | 1251/1500 [18:20:46<3:37:12, 52.34s/it]
 83%|████████▎ | 1252/1500 [18:21:42<3:40:26, 53.33s/it]
 84%|████████▎ | 1253/1500 [18:22:37<3:42:37, 54.08s/it]
 84%|████████▎ | 1254/1500 [18:23:35<3:45:23, 54.98s/it]
 84%|████████▎ | 1255/1500 [18:24:28<3:42:53, 54.58s/it]
 84%|████████▎ | 1256/1500 [18:25:18<3:36:17, 53.19s/it]
 84%|████████▍ | 1257/1500 [18:26:05<3:27:23, 51.21s/it]
 84%|████████▍ | 1258/1500 [18:26:53<3:23:36, 50.48s/it]
 84%|████████▍ | 1259/1500 [18:27:48<3:27:09, 51.58s/it]
 84%|████████▍ | 1260/1500 [18:28:40<3:27:29, 51.87s/it]
                                                        

 84%|████████▍ | 1260/1500 [18:28:40<3:27:29, 51.87s/it]
 84%|████████▍ | 1261/1500 [18:29:34<3:28:36, 52.37s/it]
 84%|████████▍ | 1262/1500 [18:30:25<3:26:31, 52.06s/it]
 84%|████████▍ | 1263/1500 [18:31:18<3:26:34, 52.30s/it]
 84%|████████▍ | 1264/1500 [18:32:14<3:30:36, 53.54s/it]
 84%|████████▍ | 1265/1500 [18:33:13<3:35:15, 54.96s/it]
 84%|████████▍ | 1266/1500 [18:34:06<3:32:14, 54.42s/it]
 84%|████████▍ | 1267/1500 [18:34:58<3:28:29, 53.69s/it]
 85%|████████▍ | 1268/1500 [18:35:52<3:28:44, 53.98s/it]
 85%|████████▍ | 1269/1500 [18:36:51<3:32:38, 55.23s/it]
 85%|████████▍ | 1270/1500 [18:37:40<3:25:11, 53.53s/it]
                                                        

 85%|████████▍ | 1270/1500 [18:37:40<3:25:11, 53.53s/it]
 85%|████████▍ | 1271/1500 [18:38:32<3:21:51, 52.89s/it]
 85%|████████▍ | 1272/1500 [18:39:25<3:21:39, 53.07s/it]
 85%|████████▍ | 1273/1500 [18:40:20<3:23:13, 53.72s/it]
 85%|████████▍ | 1274/1500 [18:41:10<3:18:16, 52.64s/it]
 85%|████████▌ | 1275/1500 [18:42:04<3:18:42, 52.99s/it]
 85%|████████▌ | 1276/1500 [18:42:58<3:18:21, 53.13s/it]
 85%|████████▌ | 1277/1500 [18:43:49<3:15:54, 52.71s/it]
 85%|████████▌ | 1278/1500 [18:44:41<3:14:14, 52.50s/it]
 85%|████████▌ | 1279/1500 [18:45:37<3:17:01, 53.49s/it]
 85%|████████▌ | 1280/1500 [18:46:28<3:12:49, 52.59s/it]
                                                        

 85%|████████▌ | 1280/1500 [18:46:28<3:12:49, 52.59s/it]
 85%|████████▌ | 1281/1500 [18:47:25<3:16:48, 53.92s/it]
 85%|████████▌ | 1282/1500 [18:48:15<3:12:28, 52.97s/it]
 86%|████████▌ | 1283/1500 [18:49:03<3:05:51, 51.39s/it]
 86%|████████▌ | 1284/1500 [18:50:01<3:11:27, 53.18s/it]
 86%|████████▌ | 1285/1500 [18:50:51<3:07:40, 52.37s/it]
 86%|████████▌ | 1286/1500 [18:51:46<3:09:18, 53.08s/it]
 86%|████████▌ | 1287/1500 [18:52:40<3:09:49, 53.47s/it]
 86%|████████▌ | 1288/1500 [18:53:34<3:09:47, 53.72s/it]
 86%|████████▌ | 1289/1500 [18:54:28<3:09:05, 53.77s/it]
 86%|████████▌ | 1290/1500 [18:55:16<3:02:13, 52.06s/it]
                                                        

 86%|████████▌ | 1290/1500 [18:55:16<3:02:13, 52.06s/it]
 86%|████████▌ | 1291/1500 [18:56:10<3:02:42, 52.45s/it]
 86%|████████▌ | 1292/1500 [18:57:03<3:02:51, 52.75s/it]
 86%|████████▌ | 1293/1500 [18:57:55<3:01:26, 52.59s/it]
 86%|████████▋ | 1294/1500 [18:58:51<3:03:20, 53.40s/it]
 86%|████████▋ | 1295/1500 [18:59:40<2:57:44, 52.02s/it]
 86%|████████▋ | 1296/1500 [19:00:34<2:59:25, 52.77s/it]
 86%|████████▋ | 1297/1500 [19:01:30<3:01:19, 53.59s/it]
 87%|████████▋ | 1298/1500 [19:02:26<3:03:34, 54.53s/it]
 87%|████████▋ | 1299/1500 [19:03:18<2:59:26, 53.57s/it]
 87%|████████▋ | 1300/1500 [19:04:12<2:59:19, 53.80s/it]
                                                        

 87%|████████▋ | 1300/1500 [19:04:12<2:59:19, 53.80s/it]
 87%|████████▋ | 1301/1500 [19:05:05<2:57:50, 53.62s/it]
 87%|████████▋ | 1302/1500 [19:05:57<2:54:51, 52.99s/it]
 87%|████████▋ | 1303/1500 [19:06:50<2:54:15, 53.08s/it]
 87%|████████▋ | 1304/1500 [19:07:42<2:52:43, 52.88s/it]
 87%|████████▋ | 1305/1500 [19:08:33<2:49:26, 52.14s/it]
 87%|████████▋ | 1306/1500 [19:09:25<2:48:21, 52.07s/it]
 87%|████████▋ | 1307/1500 [19:10:16<2:47:04, 51.94s/it]
 87%|████████▋ | 1308/1500 [19:11:08<2:45:37, 51.76s/it]
 87%|████████▋ | 1309/1500 [19:12:00<2:45:47, 52.08s/it]
 87%|████████▋ | 1310/1500 [19:12:55<2:46:51, 52.69s/it]
                                                        

 87%|████████▋ | 1310/1500 [19:12:55<2:46:51, 52.69s/it]
 87%|████████▋ | 1311/1500 [19:13:46<2:44:35, 52.25s/it]
 87%|████████▋ | 1312/1500 [19:14:39<2:44:53, 52.62s/it]
 88%|████████▊ | 1313/1500 [19:15:30<2:42:06, 52.01s/it]
 88%|████████▊ | 1314/1500 [19:16:22<2:41:06, 51.97s/it]
 88%|████████▊ | 1315/1500 [19:17:13<2:39:50, 51.84s/it]
 88%|████████▊ | 1316/1500 [19:18:07<2:40:15, 52.26s/it]
 88%|████████▊ | 1317/1500 [19:18:59<2:39:41, 52.36s/it]
 88%|████████▊ | 1318/1500 [19:19:51<2:38:11, 52.15s/it]
 88%|████████▊ | 1319/1500 [19:20:44<2:38:09, 52.43s/it]
 88%|████████▊ | 1320/1500 [19:21:33<2:34:23, 51.46s/it]
                                                        

 88%|████████▊ | 1320/1500 [19:21:33<2:34:23, 51.46s/it]
 88%|████████▊ | 1321/1500 [19:22:30<2:38:07, 53.00s/it]
 88%|████████▊ | 1322/1500 [19:23:20<2:35:15, 52.33s/it]
 88%|████████▊ | 1323/1500 [19:24:13<2:34:30, 52.37s/it]
 88%|████████▊ | 1324/1500 [19:25:06<2:34:10, 52.56s/it]
 88%|████████▊ | 1325/1500 [19:25:57<2:31:55, 52.09s/it]
 88%|████████▊ | 1326/1500 [19:26:57<2:38:10, 54.55s/it]
 88%|████████▊ | 1327/1500 [19:27:51<2:36:39, 54.33s/it]
 89%|████████▊ | 1328/1500 [19:28:45<2:35:28, 54.24s/it]
 89%|████████▊ | 1329/1500 [19:29:41<2:36:12, 54.81s/it]
 89%|████████▊ | 1330/1500 [19:30:34<2:33:28, 54.17s/it]
                                                        

 89%|████████▊ | 1330/1500 [19:30:34<2:33:28, 54.17s/it]
 89%|████████▊ | 1331/1500 [19:31:26<2:30:57, 53.59s/it]
 89%|████████▉ | 1332/1500 [19:32:18<2:28:46, 53.14s/it]
 89%|████████▉ | 1333/1500 [19:33:10<2:26:58, 52.81s/it]
 89%|████████▉ | 1334/1500 [19:34:00<2:23:25, 51.84s/it]
 89%|████████▉ | 1335/1500 [19:34:52<2:22:52, 51.95s/it]
 89%|████████▉ | 1336/1500 [19:35:46<2:23:32, 52.52s/it]
 89%|████████▉ | 1337/1500 [19:36:38<2:22:36, 52.50s/it]
 89%|████████▉ | 1338/1500 [19:37:37<2:26:30, 54.26s/it]
 89%|████████▉ | 1339/1500 [19:38:27<2:22:18, 53.03s/it]
 89%|████████▉ | 1340/1500 [19:39:20<2:21:45, 53.16s/it]
                                                        

 89%|████████▉ | 1340/1500 [19:39:20<2:21:45, 53.16s/it]
 89%|████████▉ | 1341/1500 [19:40:16<2:23:00, 53.96s/it]
 89%|████████▉ | 1342/1500 [19:41:06<2:19:00, 52.79s/it]
 90%|████████▉ | 1343/1500 [19:41:59<2:18:33, 52.95s/it]
 90%|████████▉ | 1344/1500 [19:42:52<2:17:33, 52.91s/it]
 90%|████████▉ | 1345/1500 [19:43:46<2:17:05, 53.07s/it]
 90%|████████▉ | 1346/1500 [19:44:37<2:14:59, 52.59s/it]
 90%|████████▉ | 1347/1500 [19:45:32<2:15:34, 53.17s/it]
 90%|████████▉ | 1348/1500 [19:46:25<2:15:03, 53.31s/it]
 90%|████████▉ | 1349/1500 [19:47:18<2:13:51, 53.19s/it]
 90%|█████████ | 1350/1500 [19:48:08<2:10:35, 52.24s/it]
                                                        

 90%|█████████ | 1350/1500 [19:48:08<2:10:35, 52.24s/it]
 90%|█████████ | 1351/1500 [19:49:03<2:11:36, 53.00s/it]
 90%|█████████ | 1352/1500 [19:49:54<2:08:49, 52.23s/it]
 90%|█████████ | 1353/1500 [19:50:46<2:08:28, 52.44s/it]
 90%|█████████ | 1354/1500 [19:51:37<2:06:25, 51.96s/it]
 90%|█████████ | 1355/1500 [19:52:30<2:05:48, 52.06s/it]
 90%|█████████ | 1356/1500 [19:53:24<2:06:39, 52.78s/it]
 90%|█████████ | 1357/1500 [19:54:17<2:05:35, 52.69s/it]
 91%|█████████ | 1358/1500 [19:55:12<2:06:49, 53.59s/it]
 91%|█████████ | 1359/1500 [19:56:05<2:05:22, 53.35s/it]
 91%|█████████ | 1360/1500 [19:56:59<2:04:56, 53.54s/it]
                                                        

 91%|█████████ | 1360/1500 [19:56:59<2:04:56, 53.54s/it]
 91%|█████████ | 1361/1500 [19:57:48<2:00:41, 52.10s/it]
 91%|█████████ | 1362/1500 [19:58:40<2:00:14, 52.28s/it]
 91%|█████████ | 1363/1500 [19:59:36<2:01:36, 53.26s/it]
 91%|█████████ | 1364/1500 [20:00:27<1:59:19, 52.65s/it]
 91%|█████████ | 1365/1500 [20:01:18<1:57:13, 52.10s/it]
 91%|█████████ | 1366/1500 [20:02:14<1:59:05, 53.32s/it]
 91%|█████████ | 1367/1500 [20:03:08<1:58:42, 53.56s/it]
 91%|█████████ | 1368/1500 [20:04:04<1:59:24, 54.27s/it]
 91%|█████████▏| 1369/1500 [20:04:57<1:57:50, 53.97s/it]
 91%|█████████▏| 1370/1500 [20:05:51<1:56:27, 53.75s/it]
                                                        

 91%|█████████▏| 1370/1500 [20:05:51<1:56:27, 53.75s/it]
 91%|█████████▏| 1371/1500 [20:06:47<1:57:28, 54.64s/it]
 91%|█████████▏| 1372/1500 [20:07:42<1:56:50, 54.77s/it]
 92%|█████████▏| 1373/1500 [20:08:36<1:55:09, 54.41s/it]
 92%|█████████▏| 1374/1500 [20:09:26<1:51:15, 52.98s/it]
 92%|█████████▏| 1375/1500 [20:10:17<1:49:23, 52.51s/it]
 92%|█████████▏| 1376/1500 [20:11:10<1:48:48, 52.65s/it]
 92%|█████████▏| 1377/1500 [20:12:05<1:49:18, 53.32s/it]
 92%|█████████▏| 1378/1500 [20:12:57<1:47:38, 52.94s/it]
 92%|█████████▏| 1379/1500 [20:13:49<1:46:24, 52.76s/it]
 92%|█████████▏| 1380/1500 [20:14:41<1:45:04, 52.53s/it]
                                                        

 92%|█████████▏| 1380/1500 [20:14:41<1:45:04, 52.53s/it]
 92%|█████████▏| 1381/1500 [20:15:32<1:42:57, 51.91s/it]
 92%|█████████▏| 1382/1500 [20:16:26<1:43:41, 52.73s/it]
 92%|█████████▏| 1383/1500 [20:17:25<1:46:21, 54.54s/it]
 92%|█████████▏| 1384/1500 [20:18:12<1:41:07, 52.31s/it]
 92%|█████████▏| 1385/1500 [20:19:07<1:41:26, 52.92s/it]
 92%|█████████▏| 1386/1500 [20:20:00<1:40:29, 52.89s/it]
 92%|█████████▏| 1387/1500 [20:20:50<1:38:05, 52.09s/it]
 93%|█████████▎| 1388/1500 [20:21:43<1:38:01, 52.52s/it]
 93%|█████████▎| 1389/1500 [20:22:35<1:36:46, 52.31s/it]
 93%|█████████▎| 1390/1500 [20:23:25<1:34:42, 51.66s/it]
                                                        

 93%|█████████▎| 1390/1500 [20:23:25<1:34:42, 51.66s/it]
 93%|█████████▎| 1391/1500 [20:24:14<1:32:29, 50.91s/it]
 93%|█████████▎| 1392/1500 [20:25:09<1:33:40, 52.05s/it]
 93%|█████████▎| 1393/1500 [20:26:00<1:32:02, 51.61s/it]
 93%|█████████▎| 1394/1500 [20:26:54<1:32:26, 52.32s/it]
 93%|█████████▎| 1395/1500 [20:27:46<1:31:49, 52.47s/it]
 93%|█████████▎| 1396/1500 [20:28:39<1:30:58, 52.49s/it]
 93%|█████████▎| 1397/1500 [20:29:31<1:29:38, 52.21s/it]
 93%|█████████▎| 1398/1500 [20:30:29<1:31:47, 54.00s/it]
 93%|█████████▎| 1399/1500 [20:31:23<1:30:55, 54.01s/it]
 93%|█████████▎| 1400/1500 [20:32:13<1:28:21, 53.01s/it]
                                                        

 93%|█████████▎| 1400/1500 [20:32:13<1:28:21, 53.01s/it]
 93%|█████████▎| 1401/1500 [20:33:03<1:25:53, 52.05s/it]
 93%|█████████▎| 1402/1500 [20:33:58<1:26:16, 52.82s/it]
 94%|█████████▎| 1403/1500 [20:34:54<1:26:45, 53.67s/it]
 94%|█████████▎| 1404/1500 [20:35:47<1:25:45, 53.60s/it]
 94%|█████████▎| 1405/1500 [20:36:41<1:24:51, 53.59s/it]
 94%|█████████▎| 1406/1500 [20:37:35<1:24:09, 53.72s/it]
 94%|█████████▍| 1407/1500 [20:38:28<1:23:14, 53.70s/it]
 94%|█████████▍| 1408/1500 [20:39:21<1:22:05, 53.54s/it]
 94%|█████████▍| 1409/1500 [20:40:16<1:21:42, 53.87s/it]
 94%|█████████▍| 1410/1500 [20:41:09<1:20:28, 53.65s/it]
                                                        

 94%|█████████▍| 1410/1500 [20:41:09<1:20:28, 53.65s/it]
 94%|█████████▍| 1411/1500 [20:42:04<1:19:57, 53.90s/it]
 94%|█████████▍| 1412/1500 [20:43:00<1:20:19, 54.77s/it]
 94%|█████████▍| 1413/1500 [20:43:52<1:18:00, 53.80s/it]
 94%|█████████▍| 1414/1500 [20:44:51<1:19:16, 55.31s/it]
 94%|█████████▍| 1415/1500 [20:45:45<1:18:04, 55.11s/it]
 94%|█████████▍| 1416/1500 [20:46:38<1:16:07, 54.38s/it]
 94%|█████████▍| 1417/1500 [20:47:29<1:13:54, 53.43s/it]
 95%|█████████▍| 1418/1500 [20:48:21<1:12:20, 52.93s/it]
 95%|█████████▍| 1419/1500 [20:49:17<1:12:50, 53.95s/it]
 95%|█████████▍| 1420/1500 [20:50:10<1:11:22, 53.53s/it]
                                                        

 95%|█████████▍| 1420/1500 [20:50:10<1:11:22, 53.53s/it]
 95%|█████████▍| 1421/1500 [20:51:04<1:10:33, 53.59s/it]
 95%|█████████▍| 1422/1500 [20:51:54<1:08:10, 52.45s/it]
 95%|█████████▍| 1423/1500 [20:52:46<1:07:15, 52.40s/it]
 95%|█████████▍| 1424/1500 [20:53:34<1:04:52, 51.22s/it]
 95%|█████████▌| 1425/1500 [20:54:28<1:04:55, 51.94s/it]
 95%|█████████▌| 1426/1500 [20:55:24<1:05:33, 53.16s/it]
 95%|█████████▌| 1427/1500 [20:56:16<1:04:18, 52.86s/it]
 95%|█████████▌| 1428/1500 [20:57:09<1:03:37, 53.02s/it]
 95%|█████████▌| 1429/1500 [20:58:04<1:03:27, 53.62s/it]
 95%|█████████▌| 1430/1500 [20:58:56<1:01:46, 52.96s/it]
                                                        

 95%|█████████▌| 1430/1500 [20:58:56<1:01:46, 52.96s/it]
 95%|█████████▌| 1431/1500 [20:59:52<1:01:49, 53.77s/it]
 95%|█████████▌| 1432/1500 [21:00:45<1:00:50, 53.69s/it]
 96%|█████████▌| 1433/1500 [21:01:38<59:40, 53.44s/it]  
 96%|█████████▌| 1434/1500 [21:02:31<58:48, 53.47s/it]
 96%|█████████▌| 1435/1500 [21:03:22<56:59, 52.61s/it]
 96%|█████████▌| 1436/1500 [21:04:11<54:55, 51.49s/it]
 96%|█████████▌| 1437/1500 [21:05:06<55:13, 52.60s/it]
 96%|█████████▌| 1438/1500 [21:05:58<54:11, 52.45s/it]
 96%|█████████▌| 1439/1500 [21:06:52<53:41, 52.81s/it]
 96%|█████████▌| 1440/1500 [21:07:44<52:44, 52.73s/it]
                                                      

 96%|█████████▌| 1440/1500 [21:07:44<52:44, 52.73s/it]
 96%|█████████▌| 1441/1500 [21:08:34<50:56, 51.80s/it]
 96%|█████████▌| 1442/1500 [21:09:27<50:21, 52.10s/it]
 96%|█████████▌| 1443/1500 [21:10:19<49:36, 52.23s/it]
 96%|█████████▋| 1444/1500 [21:11:16<49:58, 53.54s/it]
 96%|█████████▋| 1445/1500 [21:12:08<48:33, 52.97s/it]
 96%|█████████▋| 1446/1500 [21:13:02<48:04, 53.41s/it]
 96%|█████████▋| 1447/1500 [21:13:55<46:57, 53.16s/it]
 97%|█████████▋| 1448/1500 [21:14:47<45:59, 53.07s/it]
