 53%|█████▎    | 800/1500 [12:24:02<10:47:06, 55.47s/it]
 53%|█████▎    | 801/1500 [12:25:03<11:03:49, 56.98s/it]
 53%|█████▎    | 802/1500 [12:26:00<11:03:48, 57.06s/it]
 54%|█████▎    | 803/1500 [12:26:57<11:01:41, 56.96s/it]
 54%|█████▎    | 804/1500 [12:27:51<10:50:28, 56.08s/it]
 54%|█████▎    | 805/1500 [12:28:46<10:44:13, 55.62s/it]
 54%|█████▎    | 806/1500 [12:29:41<10:42:30, 55.55s/it]
 54%|█████▍    | 807/1500 [12:30:35<10:37:35, 55.20s/it]
 54%|█████▍    | 808/1500 [12:31:33<10:46:14, 56.03s/it]
 54%|█████▍    | 809/1500 [12:32:23<10:23:15, 54.12s/it]
 54%|█████▍    | 810/1500 [12:33:22<10:41:08, 55.75s/it]
                                                        

 54%|█████▍    | 810/1500 [12:33:22<10:41:08, 55.75s/it]
 54%|█████▍    | 811/1500 [12:34:20<10:47:29, 56.39s/it]
 54%|█████▍    | 812/1500 [12:35:13<10:35:09, 55.39s/it]
 54%|█████▍    | 813/1500 [12:36:11<10:43:04, 56.16s/it]
 54%|█████▍    | 814/1500 [12:37:06<10:37:24, 55.75s/it]
 54%|█████▍    | 815/1500 [12:38:03<10:38:48, 55.95s/it]
 54%|█████▍    | 816/1500 [12:38:57<10:33:33, 55.58s/it]
 54%|█████▍    | 817/1500 [12:39:54<10:38:06, 56.06s/it]
 55%|█████▍    | 818/1500 [12:40:49<10:31:00, 55.51s/it]
 55%|█████▍    | 819/1500 [12:41:44<10:28:32, 55.38s/it]
 55%|█████▍    | 820/1500 [12:42:40<10:30:28, 55.63s/it]
                                                        

 55%|█████▍    | 820/1500 [12:42:40<10:30:28, 55.63s/it]
 55%|█████▍    | 821/1500 [12:43:31<10:15:05, 54.35s/it]
 55%|█████▍    | 822/1500 [12:44:30<10:28:18, 55.60s/it]
 55%|█████▍    | 823/1500 [12:45:27<10:34:02, 56.19s/it]
 55%|█████▍    | 824/1500 [12:46:20<10:21:42, 55.18s/it]
 55%|█████▌    | 825/1500 [12:47:15<10:19:35, 55.07s/it]
 55%|█████▌    | 826/1500 [12:48:09<10:15:06, 54.76s/it]
 55%|█████▌    | 827/1500 [12:49:12<10:41:18, 57.17s/it]
 55%|█████▌    | 828/1500 [12:50:09<10:38:56, 57.05s/it]
 55%|█████▌    | 829/1500 [12:51:11<10:54:35, 58.53s/it]
 55%|█████▌    | 830/1500 [12:52:06<10:42:15, 57.52s/it]
                                                        

 55%|█████▌    | 830/1500 [12:52:06<10:42:15, 57.52s/it]
 55%|█████▌    | 831/1500 [12:52:57<10:18:52, 55.50s/it]
 55%|█████▌    | 832/1500 [12:53:51<10:14:56, 55.23s/it]
 56%|█████▌    | 833/1500 [12:54:49<10:21:26, 55.90s/it]
 56%|█████▌    | 834/1500 [12:55:39<10:03:10, 54.34s/it]
 56%|█████▌    | 835/1500 [12:56:36<10:09:49, 55.02s/it]
 56%|█████▌    | 836/1500 [12:57:28<9:59:13, 54.15s/it] 
 56%|█████▌    | 837/1500 [12:58:23<9:59:53, 54.29s/it]
 56%|█████▌    | 838/1500 [12:59:15<9:52:21, 53.69s/it]
 56%|█████▌    | 839/1500 [13:00:12<10:01:02, 54.56s/it]
 56%|█████▌    | 840/1500 [13:01:03<9:50:15, 53.66s/it] 
                                                       

 56%|█████▌    | 840/1500 [13:01:03<9:50:15, 53.66s/it]
 56%|█████▌    | 841/1500 [13:01:52<9:33:11, 52.19s/it]
 56%|█████▌    | 842/1500 [13:02:50<9:51:06, 53.90s/it]
 56%|█████▌    | 843/1500 [13:03:52<10:16:46, 56.33s/it]
 56%|█████▋    | 844/1500 [13:04:49<10:19:34, 56.67s/it]
 56%|█████▋    | 845/1500 [13:05:43<10:08:05, 55.70s/it]
 56%|█████▋    | 846/1500 [13:06:35<9:56:45, 54.75s/it] 
 56%|█████▋    | 847/1500 [13:07:33<10:05:42, 55.65s/it]
 57%|█████▋    | 848/1500 [13:08:27<10:00:54, 55.30s/it]
 57%|█████▋    | 849/1500 [13:09:20<9:52:21, 54.59s/it] 
 57%|█████▋    | 850/1500 [13:10:13<9:44:28, 53.95s/it]
                                                       

 57%|█████▋    | 850/1500 [13:10:13<9:44:28, 53.95s/it]
 57%|█████▋    | 851/1500 [13:11:11<9:57:34, 55.25s/it]
 57%|█████▋    | 852/1500 [13:12:06<9:54:39, 55.06s/it]
 57%|█████▋    | 853/1500 [13:13:01<9:52:56, 54.99s/it]
 57%|█████▋    | 854/1500 [13:13:55<9:51:25, 54.93s/it]
 57%|█████▋    | 855/1500 [13:14:49<9:45:15, 54.44s/it]
 57%|█████▋    | 856/1500 [13:15:45<9:48:46, 54.85s/it]
 57%|█████▋    | 857/1500 [13:16:39<9:46:13, 54.70s/it]
 57%|█████▋    | 858/1500 [13:17:34<9:47:14, 54.88s/it]
 57%|█████▋    | 859/1500 [13:18:36<10:08:07, 56.92s/it]
 57%|█████▋    | 860/1500 [13:19:36<10:17:14, 57.87s/it]
                                                        

 57%|█████▋    | 860/1500 [13:19:36<10:17:14, 57.87s/it]
 57%|█████▋    | 861/1500 [13:20:28<9:56:53, 56.05s/it] 
 57%|█████▋    | 862/1500 [13:21:26<10:03:58, 56.80s/it]
 58%|█████▊    | 863/1500 [13:22:20<9:54:27, 55.99s/it] 
 58%|█████▊    | 864/1500 [13:23:16<9:52:56, 55.94s/it]
 58%|█████▊    | 865/1500 [13:24:18<10:10:25, 57.68s/it]
 58%|█████▊    | 866/1500 [13:25:22<10:29:04, 59.53s/it]
 58%|█████▊    | 867/1500 [13:26:21<10:27:23, 59.47s/it]
 58%|█████▊    | 868/1500 [13:27:14<10:05:39, 57.50s/it]
 58%|█████▊    | 869/1500 [13:28:13<10:09:16, 57.93s/it]
 58%|█████▊    | 870/1500 [13:29:10<10:05:11, 57.64s/it]
                                                        

 58%|█████▊    | 870/1500 [13:29:10<10:05:11, 57.64s/it]
 58%|█████▊    | 871/1500 [13:30:03<9:50:31, 56.33s/it] 
 58%|█████▊    | 872/1500 [13:31:02<9:57:01, 57.04s/it]
 58%|█████▊    | 873/1500 [13:31:52<9:32:48, 54.81s/it]
 58%|█████▊    | 874/1500 [13:32:47<9:34:35, 55.07s/it]
 58%|█████▊    | 875/1500 [13:33:46<9:46:03, 56.26s/it]
 58%|█████▊    | 876/1500 [13:34:39<9:34:58, 55.29s/it]
 58%|█████▊    | 877/1500 [13:35:46<10:08:27, 58.60s/it]
 59%|█████▊    | 878/1500 [13:36:45<10:08:52, 58.73s/it]
 59%|█████▊    | 879/1500 [13:37:36<9:44:15, 56.45s/it] 
 59%|█████▊    | 880/1500 [13:38:30<9:35:54, 55.73s/it]
                                                       

 59%|█████▊    | 880/1500 [13:38:30<9:35:54, 55.73s/it]
 59%|█████▊    | 881/1500 [13:39:23<9:27:44, 55.03s/it]
 59%|█████▉    | 882/1500 [13:40:18<9:25:24, 54.89s/it]
 59%|█████▉    | 883/1500 [13:41:13<9:27:01, 55.14s/it]
 59%|█████▉    | 884/1500 [13:42:10<9:30:24, 55.56s/it]
 59%|█████▉    | 885/1500 [13:43:06<9:31:53, 55.79s/it]
 59%|█████▉    | 886/1500 [13:44:00<9:23:20, 55.05s/it]
 59%|█████▉    | 887/1500 [13:45:00<9:37:51, 56.56s/it]
 59%|█████▉    | 888/1500 [13:45:52<9:23:08, 55.21s/it]
 59%|█████▉    | 889/1500 [13:46:49<9:27:19, 55.71s/it]
 59%|█████▉    | 890/1500 [13:47:46<9:31:40, 56.23s/it]
                                                       

 59%|█████▉    | 890/1500 [13:47:46<9:31:40, 56.23s/it]
 59%|█████▉    | 891/1500 [13:48:43<9:31:54, 56.35s/it]
 59%|█████▉    | 892/1500 [13:49:37<9:24:04, 55.66s/it]
 60%|█████▉    | 893/1500 [13:50:31<9:18:33, 55.21s/it]
 60%|█████▉    | 894/1500 [13:51:27<9:20:45, 55.52s/it]
 60%|█████▉    | 895/1500 [13:52:20<9:11:45, 54.72s/it]
 60%|█████▉    | 896/1500 [13:53:14<9:08:35, 54.50s/it]
 60%|█████▉    | 897/1500 [13:54:14<9:23:41, 56.09s/it]
 60%|█████▉    | 898/1500 [13:55:05<9:09:02, 54.72s/it]
 60%|█████▉    | 899/1500 [13:56:01<9:12:18, 55.14s/it]
 60%|██████    | 900/1500 [13:56:52<8:56:53, 53.69s/it]
                                                       

 60%|██████    | 900/1500 [13:56:52<8:56:53, 53.69s/it]
 60%|██████    | 901/1500 [13:57:51<9:11:27, 55.24s/it]
 60%|██████    | 902/1500 [13:58:44<9:04:04, 54.59s/it]
 60%|██████    | 903/1500 [13:59:41<9:11:32, 55.43s/it]
 60%|██████    | 904/1500 [14:00:42<9:27:58, 57.18s/it]
 60%|██████    | 905/1500 [14:01:31<9:00:59, 54.55s/it]
 60%|██████    | 906/1500 [14:02:28<9:06:38, 55.22s/it]
 60%|██████    | 907/1500 [14:03:23<9:06:27, 55.29s/it]
 61%|██████    | 908/1500 [14:04:18<9:06:02, 55.34s/it]
 61%|██████    | 909/1500 [14:05:09<8:49:56, 53.80s/it]
 61%|██████    | 910/1500 [14:06:04<8:52:47, 54.18s/it]
                                                       

 61%|██████    | 910/1500 [14:06:04<8:52:47, 54.18s/it]
 61%|██████    | 911/1500 [14:07:00<8:56:54, 54.69s/it]
 61%|██████    | 912/1500 [14:07:51<8:45:44, 53.65s/it]
 61%|██████    | 913/1500 [14:08:49<8:57:24, 54.93s/it]
 61%|██████    | 914/1500 [14:09:42<8:50:38, 54.33s/it]
 61%|██████    | 915/1500 [14:10:43<9:09:39, 56.38s/it]
 61%|██████    | 916/1500 [14:11:37<9:01:48, 55.66s/it]
 61%|██████    | 917/1500 [14:12:28<8:47:18, 54.27s/it]
 61%|██████    | 918/1500 [14:13:23<8:48:31, 54.49s/it]
 61%|██████▏   | 919/1500 [14:14:21<8:57:10, 55.47s/it]
 61%|██████▏   | 920/1500 [14:15:12<8:44:53, 54.30s/it]
                                                       

 61%|██████▏   | 920/1500 [14:15:12<8:44:53, 54.30s/it]
 61%|██████▏   | 921/1500 [14:16:10<8:55:14, 55.47s/it]
 61%|██████▏   | 922/1500 [14:17:00<8:37:00, 53.67s/it]
 62%|██████▏   | 923/1500 [14:17:54<8:37:48, 53.85s/it]
 62%|██████▏   | 924/1500 [14:18:47<8:34:27, 53.59s/it]
 62%|██████▏   | 925/1500 [14:19:49<8:57:21, 56.07s/it]
 62%|██████▏   | 926/1500 [14:20:42<8:47:55, 55.18s/it]
 62%|██████▏   | 927/1500 [14:21:43<9:02:01, 56.76s/it]
 62%|██████▏   | 928/1500 [14:22:44<9:14:40, 58.18s/it]
 62%|██████▏   | 929/1500 [14:23:39<9:04:39, 57.23s/it]
 62%|██████▏   | 930/1500 [14:24:35<8:59:44, 56.81s/it]
                                                       

 62%|██████▏   | 930/1500 [14:24:35<8:59:44, 56.81s/it]
 62%|██████▏   | 931/1500 [14:25:35<9:07:21, 57.72s/it]
 62%|██████▏   | 932/1500 [14:26:28<8:53:03, 56.31s/it]
 62%|██████▏   | 933/1500 [14:27:32<9:14:33, 58.68s/it]
 62%|██████▏   | 934/1500 [14:28:26<9:01:06, 57.36s/it]
 62%|██████▏   | 935/1500 [14:29:29<9:15:26, 58.98s/it]
 62%|██████▏   | 936/1500 [14:30:22<8:58:21, 57.27s/it]
 62%|██████▏   | 937/1500 [14:31:22<9:02:55, 57.86s/it]
 63%|██████▎   | 938/1500 [14:32:14<8:45:40, 56.12s/it]
 63%|██████▎   | 939/1500 [14:33:12<8:50:59, 56.79s/it]
 63%|██████▎   | 940/1500 [14:34:05<8:38:24, 55.54s/it]
                                                       

 63%|██████▎   | 940/1500 [14:34:05<8:38:24, 55.54s/it]
 63%|██████▎   | 941/1500 [14:34:58<8:30:44, 54.82s/it]
 63%|██████▎   | 942/1500 [14:35:53<8:30:54, 54.94s/it]
 63%|██████▎   | 943/1500 [14:36:49<8:31:51, 55.14s/it]
 63%|██████▎   | 944/1500 [14:37:47<8:40:49, 56.21s/it]
 63%|██████▎   | 945/1500 [14:38:42<8:35:20, 55.71s/it]
 63%|██████▎   | 946/1500 [14:39:42<8:45:55, 56.96s/it]
 63%|██████▎   | 947/1500 [14:40:32<8:25:25, 54.84s/it]
 63%|██████▎   | 948/1500 [14:41:25<8:20:06, 54.36s/it]
 63%|██████▎   | 949/1500 [14:42:18<8:15:48, 53.99s/it]
 63%|██████▎   | 950/1500 [14:43:12<8:15:53, 54.10s/it]
                                                       

 63%|██████▎   | 950/1500 [14:43:12<8:15:53, 54.10s/it]
 63%|██████▎   | 951/1500 [14:44:10<8:24:24, 55.13s/it]
 63%|██████▎   | 952/1500 [14:44:59<8:08:11, 53.45s/it]
 64%|██████▎   | 953/1500 [14:45:54<8:10:31, 53.81s/it]
 64%|██████▎   | 954/1500 [14:46:55<8:30:07, 56.06s/it]
 64%|██████▎   | 955/1500 [14:47:46<8:15:07, 54.51s/it]
 64%|██████▎   | 956/1500 [14:48:50<8:40:14, 57.38s/it]
 64%|██████▍   | 957/1500 [14:49:52<8:51:18, 58.71s/it]
 64%|██████▍   | 958/1500 [14:50:44<8:31:36, 56.64s/it]
 64%|██████▍   | 959/1500 [14:51:40<8:30:01, 56.56s/it]
 64%|██████▍   | 960/1500 [14:52:31<8:14:16, 54.92s/it]
                                                       

 64%|██████▍   | 960/1500 [14:52:31<8:14:16, 54.92s/it]
 64%|██████▍   | 961/1500 [14:53:30<8:22:13, 55.91s/it]
 64%|██████▍   | 962/1500 [14:54:24<8:17:14, 55.45s/it]
 64%|██████▍   | 963/1500 [14:55:16<8:07:48, 54.50s/it]
 64%|██████▍   | 964/1500 [14:56:11<8:07:17, 54.55s/it]
 64%|██████▍   | 965/1500 [14:57:12<8:24:37, 56.59s/it]
 64%|██████▍   | 966/1500 [14:58:07<8:17:44, 55.93s/it]
 64%|██████▍   | 967/1500 [14:58:59<8:08:41, 55.01s/it]
 65%|██████▍   | 968/1500 [14:59:54<8:07:10, 54.95s/it]
 65%|██████▍   | 969/1500 [15:00:48<8:03:00, 54.58s/it]
 65%|██████▍   | 970/1500 [15:01:51<8:23:59, 57.06s/it]
                                                       

 65%|██████▍   | 970/1500 [15:01:51<8:23:59, 57.06s/it]
 65%|██████▍   | 971/1500 [15:02:41<8:05:51, 55.11s/it]
 65%|██████▍   | 972/1500 [15:03:42<8:19:23, 56.75s/it]
 65%|██████▍   | 973/1500 [15:04:36<8:11:04, 55.91s/it]
 65%|██████▍   | 974/1500 [15:05:29<8:01:39, 54.94s/it]
 65%|██████▌   | 975/1500 [15:06:23<7:59:30, 54.80s/it]
 65%|██████▌   | 976/1500 [15:07:17<7:57:29, 54.68s/it]
 65%|██████▌   | 977/1500 [15:08:16<8:05:23, 55.69s/it]
 65%|██████▌   | 978/1500 [15:09:11<8:03:04, 55.53s/it]
 65%|██████▌   | 979/1500 [15:10:10<8:12:19, 56.70s/it]
 65%|██████▌   | 980/1500 [15:11:03<8:01:48, 55.59s/it]
                                                       

 65%|██████▌   | 980/1500 [15:11:03<8:01:48, 55.59s/it]
 65%|██████▌   | 981/1500 [15:12:00<8:03:34, 55.90s/it]
 65%|██████▌   | 982/1500 [15:12:54<7:57:40, 55.33s/it]
 66%|██████▌   | 983/1500 [15:13:44<7:42:37, 53.69s/it]
 66%|██████▌   | 984/1500 [15:14:41<7:52:34, 54.95s/it]
 66%|██████▌   | 985/1500 [15:15:36<7:50:28, 54.81s/it]
 66%|██████▌   | 986/1500 [15:16:29<7:44:53, 54.27s/it]
 66%|██████▌   | 987/1500 [15:17:20<7:36:44, 53.42s/it]
 66%|██████▌   | 988/1500 [15:18:19<7:48:02, 54.85s/it]
 66%|██████▌   | 989/1500 [15:19:18<7:59:10, 56.26s/it]
 66%|██████▌   | 990/1500 [15:20:12<7:52:10, 55.55s/it]
                                                       

 66%|██████▌   | 990/1500 [15:20:12<7:52:10, 55.55s/it]
 66%|██████▌   | 991/1500 [15:21:11<8:00:10, 56.60s/it]
 66%|██████▌   | 992/1500 [15:22:12<8:09:59, 57.87s/it]
 66%|██████▌   | 993/1500 [15:23:11<8:12:43, 58.31s/it]
 66%|██████▋   | 994/1500 [15:24:09<8:11:04, 58.23s/it]
 66%|██████▋   | 995/1500 [15:25:06<8:05:12, 57.65s/it]
 66%|██████▋   | 996/1500 [15:26:01<7:59:16, 57.06s/it]
 66%|██████▋   | 997/1500 [15:26:53<7:45:40, 55.55s/it]
 67%|██████▋   | 998/1500 [15:27:46<7:37:48, 54.72s/it]
 67%|██████▋   | 999/1500 [15:28:45<7:46:20, 55.85s/it]
 67%|██████▋   | 1000/1500 [15:29:36<7:33:14, 54.39s/it]
                                                        

 67%|██████▋   | 1000/1500 [15:29:36<7:33:14, 54.39s/it]
 67%|██████▋   | 1001/1500 [15:30:37<7:50:14, 56.54s/it]
 67%|██████▋   | 1002/1500 [15:31:27<7:33:14, 54.61s/it]
 67%|██████▋   | 1003/1500 [15:32:26<7:42:40, 55.86s/it]
 67%|██████▋   | 1004/1500 [15:33:19<7:35:27, 55.10s/it]
 67%|██████▋   | 1005/1500 [15:34:16<7:37:51, 55.50s/it]
 67%|██████▋   | 1006/1500 [15:35:16<7:48:52, 56.95s/it]
 67%|██████▋   | 1007/1500 [15:36:15<7:53:05, 57.58s/it]
 67%|██████▋   | 1008/1500 [15:37:13<7:51:47, 57.54s/it]
 67%|██████▋   | 1009/1500 [15:38:04<7:34:48, 55.58s/it]
 67%|██████▋   | 1010/1500 [15:39:06<7:50:54, 57.66s/it]
                                                        

 67%|██████▋   | 1010/1500 [15:39:06<7:50:54, 57.66s/it]
 67%|██████▋   | 1011/1500 [15:40:02<7:46:06, 57.19s/it]
 67%|██████▋   | 1012/1500 [15:40:57<7:39:04, 56.44s/it]
 68%|██████▊   | 1013/1500 [15:41:51<7:32:57, 55.81s/it]
 68%|██████▊   | 1014/1500 [15:42:51<7:40:31, 56.85s/it]
 68%|██████▊   | 1015/1500 [15:43:46<7:36:30, 56.48s/it]
 68%|██████▊   | 1016/1500 [15:44:38<7:24:04, 55.05s/it]
 68%|██████▊   | 1017/1500 [15:45:29<7:12:49, 53.77s/it]
 68%|██████▊   | 1018/1500 [15:46:30<7:29:56, 56.01s/it]
 68%|██████▊   | 1019/1500 [15:47:27<7:30:59, 56.26s/it]
 68%|██████▊   | 1020/1500 [15:48:17<7:15:51, 54.48s/it]
                                                        

 68%|██████▊   | 1020/1500 [15:48:17<7:15:51, 54.48s/it]
 68%|██████▊   | 1021/1500 [15:49:10<7:11:17, 54.02s/it]
 68%|██████▊   | 1022/1500 [15:50:06<7:15:04, 54.61s/it]
 68%|██████▊   | 1023/1500 [15:50:57<7:05:27, 53.52s/it]
 68%|██████▊   | 1024/1500 [15:51:52<7:07:13, 53.85s/it]
 68%|██████▊   | 1025/1500 [15:52:48<7:11:31, 54.51s/it]
 68%|██████▊   | 1026/1500 [15:53:41<7:09:05, 54.31s/it]
 68%|██████▊   | 1027/1500 [15:54:37<7:11:35, 54.75s/it]
 69%|██████▊   | 1028/1500 [15:55:33<7:13:26, 55.10s/it]
 69%|██████▊   | 1029/1500 [15:56:30<7:16:10, 55.56s/it]
 69%|██████▊   | 1030/1500 [15:57:28<7:21:44, 56.39s/it]
                                                        

 69%|██████▊   | 1030/1500 [15:57:28<7:21:44, 56.39s/it]
 69%|██████▊   | 1031/1500 [15:58:19<7:07:30, 54.69s/it]
 69%|██████▉   | 1032/1500 [15:59:10<6:59:29, 53.78s/it]
 69%|██████▉   | 1033/1500 [16:00:10<7:12:01, 55.51s/it]
 69%|██████▉   | 1034/1500 [16:01:03<7:04:53, 54.71s/it]
 69%|██████▉   | 1035/1500 [16:01:57<7:01:52, 54.44s/it]
 69%|██████▉   | 1036/1500 [16:02:50<6:59:25, 54.24s/it]
 69%|██████▉   | 1037/1500 [16:03:48<7:06:15, 55.24s/it]
 69%|██████▉   | 1038/1500 [16:04:43<7:04:26, 55.12s/it]
 69%|██████▉   | 1039/1500 [16:05:36<7:00:05, 54.68s/it]
 69%|██████▉   | 1040/1500 [16:06:33<7:03:06, 55.19s/it]
                                                        

 69%|██████▉   | 1040/1500 [16:06:33<7:03:06, 55.19s/it]
 69%|██████▉   | 1041/1500 [16:07:29<7:03:59, 55.42s/it]
 69%|██████▉   | 1042/1500 [16:08:22<6:58:07, 54.78s/it]
 70%|██████▉   | 1043/1500 [16:09:18<6:59:30, 55.08s/it]
 70%|██████▉   | 1044/1500 [16:10:15<7:03:56, 55.78s/it]
 70%|██████▉   | 1045/1500 [16:11:18<7:17:44, 57.73s/it]
 70%|██████▉   | 1046/1500 [16:12:12<7:10:09, 56.85s/it]
 70%|██████▉   | 1047/1500 [16:13:07<7:03:54, 56.15s/it]
 70%|██████▉   | 1048/1500 [16:14:01<6:59:23, 55.67s/it]
 70%|██████▉   | 1049/1500 [16:14:59<7:02:45, 56.24s/it]
 70%|███████   | 1050/1500 [16:15:56<7:02:34, 56.34s/it]
                                                        

 70%|███████   | 1050/1500 [16:15:56<7:02:34, 56.34s/it]
 70%|███████   | 1051/1500 [16:16:54<7:07:00, 57.06s/it]
 70%|███████   | 1052/1500 [16:17:51<7:04:05, 56.80s/it]
 70%|███████   | 1053/1500 [16:18:43<6:52:30, 55.37s/it]
 70%|███████   | 1054/1500 [16:19:41<6:59:30, 56.44s/it]
 70%|███████   | 1055/1500 [16:20:35<6:52:36, 55.63s/it]
 70%|███████   | 1056/1500 [16:21:38<7:07:37, 57.79s/it]
 70%|███████   | 1057/1500 [16:22:27<6:48:03, 55.27s/it]
 71%|███████   | 1058/1500 [16:23:30<7:04:08, 57.58s/it]
 71%|███████   | 1059/1500 [16:24:23<6:52:09, 56.08s/it]
 71%|███████   | 1060/1500 [16:25:15<6:41:28, 54.75s/it]
                                                        

 71%|███████   | 1060/1500 [16:25:15<6:41:28, 54.75s/it]
 71%|███████   | 1061/1500 [16:26:08<6:37:57, 54.39s/it]
 71%|███████   | 1062/1500 [16:27:05<6:41:30, 55.00s/it]
 71%|███████   | 1063/1500 [16:27:57<6:34:41, 54.19s/it]
 71%|███████   | 1064/1500 [16:28:51<6:33:12, 54.11s/it]
 71%|███████   | 1065/1500 [16:29:52<6:47:31, 56.21s/it]
 71%|███████   | 1066/1500 [16:30:54<6:59:32, 58.00s/it]
 71%|███████   | 1067/1500 [16:31:45<6:43:54, 55.97s/it]
 71%|███████   | 1068/1500 [16:32:48<6:58:06, 58.07s/it]
 71%|███████▏  | 1069/1500 [16:33:47<6:58:43, 58.29s/it]
 71%|███████▏  | 1070/1500 [16:34:45<6:57:00, 58.19s/it]
                                                        

 71%|███████▏  | 1070/1500 [16:34:45<6:57:00, 58.19s/it]
 71%|███████▏  | 1071/1500 [16:35:38<6:45:37, 56.73s/it]
 71%|███████▏  | 1072/1500 [16:36:37<6:49:05, 57.35s/it]
 72%|███████▏  | 1073/1500 [16:37:30<6:38:16, 55.96s/it]
 72%|███████▏  | 1074/1500 [16:38:26<6:36:49, 55.89s/it]
 72%|███████▏  | 1075/1500 [16:39:27<6:47:41, 57.56s/it]
 72%|███████▏  | 1076/1500 [16:40:29<6:55:30, 58.80s/it]
 72%|███████▏  | 1077/1500 [16:41:27<6:53:11, 58.61s/it]
 72%|███████▏  | 1078/1500 [16:42:25<6:51:17, 58.48s/it]
 72%|███████▏  | 1079/1500 [16:43:20<6:42:32, 57.37s/it]
 72%|███████▏  | 1080/1500 [16:44:21<6:49:09, 58.45s/it]
                                                        

 72%|███████▏  | 1080/1500 [16:44:21<6:49:09, 58.45s/it]
 72%|███████▏  | 1081/1500 [16:45:19<6:47:48, 58.40s/it]
 72%|███████▏  | 1082/1500 [16:46:15<6:41:36, 57.65s/it]
 72%|███████▏  | 1083/1500 [16:47:09<6:33:16, 56.59s/it]
 72%|███████▏  | 1084/1500 [16:48:04<6:29:23, 56.16s/it]
 72%|███████▏  | 1085/1500 [16:48:59<6:24:27, 55.58s/it]
 72%|███████▏  | 1086/1500 [16:50:01<6:37:46, 57.65s/it]
 72%|███████▏  | 1087/1500 [16:51:02<6:44:14, 58.73s/it]
 73%|███████▎  | 1088/1500 [16:51:56<6:32:11, 57.12s/it]
 73%|███████▎  | 1089/1500 [16:52:48<6:21:44, 55.73s/it]
 73%|███████▎  | 1090/1500 [16:53:46<6:25:54, 56.47s/it]
                                                        

 73%|███████▎  | 1090/1500 [16:53:46<6:25:54, 56.47s/it]
 73%|███████▎  | 1091/1500 [16:54:39<6:17:36, 55.39s/it]
 73%|███████▎  | 1092/1500 [16:55:32<6:11:48, 54.68s/it]
 73%|███████▎  | 1093/1500 [16:56:36<6:29:25, 57.41s/it]
 73%|███████▎  | 1094/1500 [16:57:34<6:28:51, 57.47s/it]
 73%|███████▎  | 1095/1500 [16:58:30<6:25:11, 57.07s/it]
 73%|███████▎  | 1096/1500 [16:59:29<6:27:48, 57.60s/it]
 73%|███████▎  | 1097/1500 [17:00:27<6:28:02, 57.77s/it]
 73%|███████▎  | 1098/1500 [17:01:27<6:31:17, 58.40s/it]
 73%|███████▎  | 1099/1500 [17:02:21<6:21:36, 57.10s/it]
 73%|███████▎  | 1100/1500 [17:03:17<6:18:40, 56.80s/it]
                                                        

 73%|███████▎  | 1100/1500 [17:03:17<6:18:40, 56.80s/it]
 73%|███████▎  | 1101/1500 [17:04:21<6:32:11, 58.98s/it]
 73%|███████▎  | 1102/1500 [17:05:16<6:24:34, 57.98s/it]
 74%|███████▎  | 1103/1500 [17:06:13<6:20:23, 57.49s/it]
 74%|███████▎  | 1104/1500 [17:07:03<6:04:14, 55.19s/it]
 74%|███████▎  | 1105/1500 [17:08:03<6:13:29, 56.73s/it]
 74%|███████▎  | 1106/1500 [17:08:56<6:05:01, 55.59s/it]
 74%|███████▍  | 1107/1500 [17:09:55<6:10:21, 56.54s/it]
 74%|███████▍  | 1108/1500 [17:10:47<6:01:28, 55.33s/it]
 74%|███████▍  | 1109/1500 [17:11:49<6:12:31, 57.17s/it]
 74%|███████▍  | 1110/1500 [17:12:39<5:58:33, 55.16s/it]
                                                        

 74%|███████▍  | 1110/1500 [17:12:39<5:58:33, 55.16s/it]
 74%|███████▍  | 1111/1500 [17:13:31<5:51:44, 54.25s/it]
 74%|███████▍  | 1112/1500 [17:14:27<5:53:41, 54.70s/it]
 74%|███████▍  | 1113/1500 [17:15:25<5:59:53, 55.80s/it]
 74%|███████▍  | 1114/1500 [17:16:22<6:01:20, 56.17s/it]
 74%|███████▍  | 1115/1500 [17:17:17<5:57:35, 55.73s/it]
 74%|███████▍  | 1116/1500 [17:18:07<5:46:20, 54.12s/it]
 74%|███████▍  | 1117/1500 [17:19:05<5:51:36, 55.08s/it]
 75%|███████▍  | 1118/1500 [17:19:59<5:49:21, 54.87s/it]
 75%|███████▍  | 1119/1500 [17:20:57<5:54:59, 55.90s/it]
 75%|███████▍  | 1120/1500 [17:21:56<5:59:44, 56.80s/it]
                                                        

 75%|███████▍  | 1120/1500 [17:21:56<5:59:44, 56.80s/it]
 75%|███████▍  | 1121/1500 [17:22:57<6:05:43, 57.90s/it]
 75%|███████▍  | 1122/1500 [17:23:57<6:09:42, 58.68s/it]
 75%|███████▍  | 1123/1500 [17:24:53<6:02:19, 57.67s/it]
 75%|███████▍  | 1124/1500 [17:25:48<5:56:26, 56.88s/it]
 75%|███████▌  | 1125/1500 [17:26:47<6:00:10, 57.63s/it]
 75%|███████▌  | 1126/1500 [17:27:38<5:46:22, 55.57s/it]
 75%|███████▌  | 1127/1500 [17:28:35<5:47:55, 55.97s/it]
 75%|███████▌  | 1128/1500 [17:29:27<5:40:02, 54.85s/it]
